id_str,created_at,full_text,lang,in_reply_to_status_id_str,in_reply_to_user_id,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,source,quoted_status.id_str,quoted_status.created_at,quoted_status.full_text,quoted_status.lang,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.user.id_str,quoted_status.source,user.id_str,user.created_at,user.description,user.followers_count,user.friends_count,user.lang,user.location,user.name,user.screen_name,user.profile_banner_url,user.profile_image_url,user.statuses_count,user.url,user.verified,shorten_urls,n_urls,url
1375257254983737345,2021-03-26 01:24:15+00:00,"Aktor Johnny Depp gagal dalam upaya bandingnya terhadap putusan Pengadilan Tinggi Inggris Raya bahwa dia melakukan kekerasan terhadap mantan istrinya, Amber Heard.
https://t.co/N8Zsa6TYGx",in,,,[],,[],"[{'display_url': 'm.antaranews.com/berita/2064146…', 'indices': [164, 187], 'expanded_url': 'https://m.antaranews.com/berita/2064146/johnny-depp-kalah-lagi-di-pengadilan-banding?utm_medium=mobile', 'url': 'https://t.co/N8Zsa6TYGx'}]",[],"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,,,,,18071520.0,2008-12-12 06:15:26+00:00,"Informasi terkini dari ANTARA, kantor berita perjuangan Indonesia. Langgani Telegram channel https://t.co/eS0cREqbDZ.",1176671.0,157.0,,NKRI,antaranews.com,antaranews,https://pbs.twimg.com/profile_banners/18071520/1597707834,http://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg,743030.0,https://t.co/iAg2Vb9VcQ,True,['https://t.co/N8Zsa6TYGx'],1,https://www.antaranews.com/berita/2064146/johnny-depp-kalah-lagi-di-pengadilan-banding?utm_medium=mobile
1370811904533348359,2021-03-13 19:00:01+00:00,"¿Johnny Depp o Amber Heard?
https://t.co/t1tTCDfGUc",en,,,[],,[],"[{'display_url': 'bit.ly/32x5d9s', 'indices': [28, 51], 'expanded_url': 'https://bit.ly/32x5d9s', 'url': 'https://t.co/t1tTCDfGUc'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,20699817.0,2009-02-12 18:18:34+00:00,"Somos un medio que habla música, sexo, tecnología, cultura, tv, relaciones, deportes, calle y cualquier cosa que nos afecte a los jóvenes iberoamericanos.",145731.0,38143.0,,LATAM,breinguash,breinguash,https://pbs.twimg.com/profile_banners/20699817/1497489938,http://pbs.twimg.com/profile_images/874294725158850565/wiSIQ1k0_normal.jpg,844721.0,https://t.co/4xKjx0KBIB,False,['https://t.co/t1tTCDfGUc'],1,https://bit.ly/32x5d9s
1376885845483876362,2021-03-30 13:15:41+00:00,#AmberHeardtakesswipeJohnnyDeppsformerlawyer Amber Heard takes a swipe at Johnny Depp's former lawyer - Daily Mail https://t.co/dORNzlLgRd,en,,,"[{'indices': [0, 44], 'text': 'AmberHeardtakesswipeJohnnyDeppsformerlawyer'}]",,[],"[{'display_url': 'dlvr.it/Rwg4wd', 'indices': [115, 138], 'expanded_url': 'http://dlvr.it/Rwg4wd', 'url': 'https://t.co/dORNzlLgRd'}]",[],"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,,,,,,,,2780443681.0,2014-08-30 11:13:16+00:00,"Appena un anno fa, un'idea ci ha incuriositi: e se si potesse scoprire il mondo attraverso gli occhi di qualcun altro? Registrati per guardare film creare live.",1130.0,4290.0,,Italia,EveryWebLive ©,FlaShBloGLive,https://pbs.twimg.com/profile_banners/2780443681/1618328616,http://pbs.twimg.com/profile_images/1385228788435410954/i-L63u9J_normal.jpg,737006.0,https://t.co/ZSA8zPngAI,False,['https://t.co/dORNzlLgRd'],1,https://www.dailymail.co.uk/tvshowbiz/article-9417905/Amber-Heard-takes-swipe-Johnny-Depps-former-lawyer.html
1376705791906963457,2021-03-30 01:20:13+00:00,"@TeriCarson Saluti, the unroll you asked for: The third and final part of Amber Heard and Johnny Depp's evidence.… https://t.co/BvC8iC57D3 See you soon. 🤖",en,1.3767057892058767e+18,232377398.0,[],,[],"[{'display_url': 'threadreaderapp.com/thread/1233595…', 'indices': [115, 138], 'expanded_url': 'https://threadreaderapp.com/thread/1233595865165631488.html', 'url': 'https://t.co/BvC8iC57D3'}]","[{'indices': [0, 11], 'screen_name': 'TeriCarson', 'id_str': '232377398', 'name': 'Teri Carson ☠️ 🇮🇪 💀 🇨🇮 ☠️', 'id': 232377398}]","<a href=""https://threadreaderapp.com"" rel=""nofollow"">ThreadReaderApp</a>",,,,,,,,,,,,,,8.958149389959578e+17,2017-08-11 01:11:39+00:00,"I'm a 🤖 to help you read threads more easily. Reply to any tweet of a thread and mention me with the ""unroll"" keyword and I'll give you a link back 😀",465432.0,1293.0,,Wherever threads are written..,Thread Reader App,threadreaderapp,https://pbs.twimg.com/profile_banners/895814938995957760/1612816501,http://pbs.twimg.com/profile_images/1358877011192647682/R31v0wbt_normal.png,1824929.0,https://t.co/7Ct2VXMx64,False,['https://t.co/BvC8iC57D3'],1,https://threadreaderapp.com/thread/1233595865165631488.html
1376923823598100490,2021-03-30 15:46:36+00:00,Amber Heard Has Been Replying to Johnny Depp Fans on Twitter https://t.co/ROXguJvVfS via @JustJared,en,,,[],,[],"[{'display_url': 'justjared.com/2021/03/30/amb…', 'indices': [61, 84], 'expanded_url': 'http://www.justjared.com/2021/03/30/amber-heard-has-been-replying-to-johnny-depp-fans-on-twitter/', 'url': 'https://t.co/ROXguJvVfS'}]","[{'indices': [89, 99], 'screen_name': 'JustJared', 'id_str': '19538986', 'name': 'JustJared.com', 'id': 19538986}]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,,,,,762349027.0,2012-08-16 21:16:10+00:00,,37.0,689.0,,,Anette Fekete,SweetAnette96,https://pbs.twimg.com/profile_banners/762349027/1618293780,http://pbs.twimg.com/profile_images/1381850381643350019/CRHWJ5Vc_normal.jpg,933421.0,,False,['https://t.co/ROXguJvVfS'],1,https://www.justjared.com/2021/03/30/amber-heard-has-been-replying-to-johnny-depp-fans-on-twitter/
1376903387548123144,2021-03-30 14:25:23+00:00,Amber Heard Shares Significant And Related Photo After Johnny Depp Lost His Court Appeal https://t.co/0rJOYYT1pC,en,,,[],,[],"[{'display_url': 'cinemablend.com/news/2565080/a…', 'indices': [89, 112], 'expanded_url': 'https://www.cinemablend.com/news/2565080/amber-heard-shares-significant-and-related-photo-after-johnny-depp-lost-his-court-appeal?utm_source=thedextazlab', 'url': 'https://t.co/0rJOYYT1pC'}]",[],"<a href=""https://bots.thedextazlab.com"" rel=""nofollow"">@thedextazlab</a>",,,,,,,,,,,,,,10409622.0,2007-11-20 11:57:10+00:00,"A creative designer, coder, hacker, and tech entrepreneur - constantly sharing and opining about interesting stories from around the universe.",1895.0,2536.0,,Tanzania,David Kisamfu,thedextazlab,https://pbs.twimg.com/profile_banners/10409622/1615803905,http://pbs.twimg.com/profile_images/1230394036181229568/AfTYKvxP_normal.jpg,704258.0,https://t.co/QvuvYD0bow,False,['https://t.co/0rJOYYT1pC'],1,https://www.cinemablend.com/news/2565080/amber-heard-shares-significant-and-related-photo-after-johnny-depp-lost-his-court-appeal?utm_source=thedextazlab
1376862541087965188,2021-03-30 11:43:05+00:00,#Amber Heard takes a swipe at #Johnny Depp's former #lawyer - Mar 30 @ 7:41 AM ET https://t.co/xdrIZKJLsL,en,,,"[{'indices': [0, 6], 'text': 'Amber'}, {'indices': [30, 37], 'text': 'Johnny'}, {'indices': [52, 59], 'text': 'lawyer'}]",,[],"[{'display_url': 'oddcrimes.com/static/2021/03…', 'indices': [82, 105], 'expanded_url': 'https://oddcrimes.com/static/2021/03/30/Amber-Heard-takes-a-swipe-at-Johnny-Depps-former-lawyer.php', 'url': 'https://t.co/xdrIZKJLsL'}]",[],"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",,,,,,,,,,,,,,100986964.0,2010-01-01 14:32:20+00:00,The Fastest Crime News Updates on the Planet!,4990.0,923.0,,USA,PulpNews Crime,PulpNews,https://pbs.twimg.com/profile_banners/100986964/1568716356,http://pbs.twimg.com/profile_images/1173908179320791040/vuqZqND8_normal.jpg,3809936.0,https://t.co/iQ8c4IcHeC,False,['https://t.co/xdrIZKJLsL'],1,https://oddcrimes.com/static/2021/03/30/Amber-Heard-takes-a-swipe-at-Johnny-Depps-former-lawyer.php
1368734214905028609,2021-03-08 01:24:01+00:00,Warner Bros. estaría presionando a Amber Heard a dejar su rol en Aquaman 2 previo al juicio con Johnny Depp: https://t.co/cQpMjNX7Wt,es,,,[],,[],"[{'display_url': 'bit.ly/3c8VbQa', 'indices': [109, 132], 'expanded_url': 'https://bit.ly/3c8VbQa', 'url': 'https://t.co/cQpMjNX7Wt'}]",[],"<a href=""http://lado.mx"" rel=""nofollow"">directoalcorreo</a>",,,,,,,,,,,,,,92356864.0,2009-11-24 20:25:58+00:00,"Información en verdadero tiempo real, noticias cada tres minutos
Web: https://t.co/a2kLsL6GRT 
FB: https://t.co/Por3Pp69vV 
Contacto: lado2mx@gmail.com",2755.0,2175.0,,Mexico,Lado.mx,lado_mx,https://pbs.twimg.com/profile_banners/92356864/1404190278,http://pbs.twimg.com/profile_images/483835142784286721/qfznLNQ0_normal.png,993663.0,https://t.co/bJILBneSdL,False,['https://t.co/cQpMjNX7Wt'],1,https://lado.mx/n.php?id=5487164
1376439472137592840,2021-03-29 07:41:57+00:00,"#JohnnyDepp ex-wife Amber Heard breaks silence on Snyder Cut return
#RestoreTheSnyderVerse

https://t.co/s27AVBwP4l",en,,,"[{'indices': [0, 11], 'text': 'JohnnyDepp'}, {'indices': [68, 90], 'text': 'RestoreTheSnyderVerse'}]",,[],"[{'display_url': 'express.co.uk/entertainment/…', 'indices': [92, 115], 'expanded_url': 'https://www.express.co.uk/entertainment/films/1416234/johnny-depp-ex-wife-amber-heard-zack-snyder-cut-justice-league-aquaman-mera-dc-comics', 'url': 'https://t.co/s27AVBwP4l'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,17895820.0,2008-12-05 12:05:48+00:00,http://t.co/xNo7rgb8JJ - Home of the Daily and Sunday Express,881138.0,717.0,,London,Daily Express,Daily_Express,https://pbs.twimg.com/profile_banners/17895820/1582302707,http://pbs.twimg.com/profile_images/1326819212501848065/TDJLWiQe_normal.jpg,888806.0,http://t.co/s6YQUMB0NH,True,['https://t.co/s27AVBwP4l'],1,https://www.express.co.uk/entertainment/films/1416234/johnny-depp-ex-wife-amber-heard-zack-snyder-cut-justice-league-aquaman-mera-dc-comics
1376461642951630850,2021-03-29 09:10:03+00:00,"Fighting Stigma :  Život Johnnyho Deppa se hroutí: Soud zamítl jeho žádost o odvolání: Poté, co byl v minulosti bývalou manželkou Amber Heard obviněn z domácího násilí, vydal britský bulvární deník The Sun článek, v němž herce ... https://t.co/NolCpY6k46",cs,,,[],,[],"[{'display_url': 'dlvr.it/RwZdYR', 'indices': [231, 254], 'expanded_url': 'http://dlvr.it/RwZdYR', 'url': 'https://t.co/NolCpY6k46'}]",[],"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,,,,,,,,208056970.0,2010-10-26 15:04:54+00:00,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is an internet non-profit Initiative,2511.0,2430.0,,WORLDWIDE,Stigmabase | UN,PairsonnalitesU,https://pbs.twimg.com/profile_banners/208056970/1385144150,http://pbs.twimg.com/profile_images/378800000775227733/ae13c3d84fd6fa9876a0c7c46e3a3f24_normal.png,1541958.0,https://t.co/DTaqNj9Hmn,False,['https://t.co/NolCpY6k46'],1,https://www.google.com/url?rct=j&sa=t&url=https%3A%2F%2Fsip.denik.cz%2Fcelebrity%2Fjohnny-depp-odvolani.html&ct=ga&cd=CAIyGWVmYjdiNGE1Y2NmZTQ4MzY6Y3o6Y3M6Q0E&usg=AFQjCNH2_3_3i9LGZcDXiSzMaYlkD2e98Q&utm_source=dlvr.it&utm_medium=twitter
1376625209835331585,2021-03-29 20:00:01+00:00,"¿Johnny Depp o Amber Heard?
https://t.co/t1tTCCY5vC",en,,,[],,[],"[{'display_url': 'bit.ly/32x5d9s', 'indices': [28, 51], 'expanded_url': 'https://bit.ly/32x5d9s', 'url': 'https://t.co/t1tTCCY5vC'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,20699817.0,2009-02-12 18:18:34+00:00,"Somos un medio que habla música, sexo, tecnología, cultura, tv, relaciones, deportes, calle y cualquier cosa que nos afecte a los jóvenes iberoamericanos.",145731.0,38143.0,,LATAM,breinguash,breinguash,https://pbs.twimg.com/profile_banners/20699817/1497489938,http://pbs.twimg.com/profile_images/874294725158850565/wiSIQ1k0_normal.jpg,844725.0,https://t.co/4xKjx0KBIB,False,['https://t.co/t1tTCCY5vC'],1,https://bit.ly/32x5d9s
1376088020856737793,2021-03-28 08:25:25+00:00,"Johnny Depp, la Corte: ha picchiato davvero la ex moglie Amber Heard. La sua legale: «Ripresenteremo prove inconfutabili» https://t.co/SeTxZWRets",it,,,[],,[],"[{'display_url': 'informazione.it/a/5192C815-FA2…', 'indices': [122, 145], 'expanded_url': 'https://www.informazione.it/a/5192C815-FA23-449E-BF90-676B48F93573/Johnny-Depp-la-Corte-ha-picchiato-davvero-la-ex-moglie-Amber-Heard-La-sua-legale-Ripresenteremo-prove-inconfutabili', 'url': 'https://t.co/SeTxZWRets'}]",[],"<a href=""http://www.informazione.it"" rel=""nofollow"">Informazione</a>",,,,,,,,,,,,,,317737372.0,2011-06-15 11:56:42+00:00,"Sezione cultura e spettacolo di informazione.it. Le notizie dal mondo della cultura e dello spettacolo: musica, teatro, film, gossip",1128.0,0.0,,Italia,informazione cultura,infoitcultura,https://pbs.twimg.com/profile_banners/317737372/1446219269,http://pbs.twimg.com/profile_images/660117487078477824/LReRqRVe_normal.jpg,1643672.0,https://t.co/zYwZ84XM1Q,False,['https://t.co/SeTxZWRets'],1,https://www.informazione.it/a/5192C815-FA23-449E-BF90-676B48F93573/Johnny-Depp-la-Corte-ha-picchiato-davvero-la-ex-moglie-Amber-Heard-La-sua-legale-Ripresenteremo-prove-inconfutabili
1376002351966736384,2021-03-28 02:45:00+00:00,"¿Johnny Depp o Amber Heard?
https://t.co/t1tTCCY5vC",en,,,[],,[],"[{'display_url': 'bit.ly/32x5d9s', 'indices': [28, 51], 'expanded_url': 'https://bit.ly/32x5d9s', 'url': 'https://t.co/t1tTCCY5vC'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,20699817.0,2009-02-12 18:18:34+00:00,"Somos un medio que habla música, sexo, tecnología, cultura, tv, relaciones, deportes, calle y cualquier cosa que nos afecte a los jóvenes iberoamericanos.",145731.0,38143.0,,LATAM,breinguash,breinguash,https://pbs.twimg.com/profile_banners/20699817/1497489938,http://pbs.twimg.com/profile_images/874294725158850565/wiSIQ1k0_normal.jpg,844725.0,https://t.co/4xKjx0KBIB,False,['https://t.co/t1tTCCY5vC'],1,https://bit.ly/32x5d9s
1376252531383312385,2021-03-28 19:19:07+00:00,Justice League: Amber Heard Reacts to Mera in the Snyder Cut https://t.co/29OKSdAprs,en,,,[],,[],"[{'display_url': 'dlvr.it/RwY6WW', 'indices': [61, 84], 'expanded_url': 'http://dlvr.it/RwY6WW', 'url': 'https://t.co/29OKSdAprs'}]",[],"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,,,,,,,,2543982944.0,2014-06-03 17:24:01+00:00,Zyite is global retailer.,1744.0,3666.0,,www.zyite.com,Zyite.com,zyiteblog,https://pbs.twimg.com/profile_banners/2543982944/1615234050,http://pbs.twimg.com/profile_images/487839951422107649/43dYeBUz_normal.jpeg,1631826.0,https://t.co/m2qApNjPg6,False,['https://t.co/29OKSdAprs'],1,https://dlvr.it/RwY6WW
1376059478492151810,2021-03-28 06:32:00+00:00,"Johnny Depp y Amber Heard se conocieron en el set de la comedia de 2011 “The Rum Diary” y se casaron en Los Ángeles en febrero de 2015. Sin embargo, la modelo y actriz solicitó el divorcio al año siguiente https://t.co/6QIQOoguqd",es,,,[],,[],"[{'display_url': 'eluniversal.com.mx/espectaculos/f…', 'indices': [206, 229], 'expanded_url': 'https://www.eluniversal.com.mx/espectaculos/farandula/johnny-depp-se-prepara-para-ganarle-la-segunda-batalla-amber-heard', 'url': 'https://t.co/6QIQOoguqd'}]",[],"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers (legacy)</a>",,,,,,,,,,,,,,16676396.0,2008-10-10 00:09:06+00:00,Cuenta oficial de El Gran Diario de México https://t.co/2ujFp2FSdm,5988957.0,14265.0,,Centro de la Ciudad de México,El Universal,El_Universal_Mx,https://pbs.twimg.com/profile_banners/16676396/1614615436,http://pbs.twimg.com/profile_images/1290059307195670529/BniAB8VL_normal.jpg,1004288.0,https://t.co/3O9EUfr6WJ,True,['https://t.co/6QIQOoguqd'],1,https://www.eluniversal.com.mx/espectaculos/farandula/johnny-depp-se-prepara-para-ganarle-la-segunda-batalla-amber-heard
1376293284058787840,2021-03-28 22:01:03+00:00,Amber Heard svar på Johnny Depps överklagan - Aftonbladet https://t.co/6siQNONL40,sv,,,[],,[],"[{'display_url': 'dlvr.it/RwYNWX', 'indices': [58, 81], 'expanded_url': 'http://dlvr.it/RwYNWX', 'url': 'https://t.co/6siQNONL40'}]",[],"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,,,,,,,,2780443681.0,2014-08-30 11:13:16+00:00,"Appena un anno fa, un'idea ci ha incuriositi: e se si potesse scoprire il mondo attraverso gli occhi di qualcun altro? Registrati per guardare film creare live.",1130.0,4290.0,,Italia,EveryWebLive ©,FlaShBloGLive,https://pbs.twimg.com/profile_banners/2780443681/1618328616,http://pbs.twimg.com/profile_images/1385228788435410954/i-L63u9J_normal.jpg,737006.0,https://t.co/ZSA8zPngAI,False,['https://t.co/6siQNONL40'],1,https://www.aftonbladet.se/nojesbladet/a/41wWxE/amber-heard-svarar-pa-johnny-depps-avslag-tacksam
1372637406906740737,2021-03-18 19:53:54+00:00,La pelea entre Johnny Depp y Amber Heard tendrá un nuevo episodio en tribunales este jueves https://t.co/mAOSSfADfC,es,,,[],,[],"[{'display_url': 'miamidiario.com/la-pelea-entre…', 'indices': [92, 115], 'expanded_url': 'https://miamidiario.com/la-pelea-entre-johnny-depp-y-amber-heard-tendra-un-nuevo-episodio-en-tribunales-este-jueves/?utm_campaign=twittermiamidiario&utm_medium=twitter&utm_source=twitter', 'url': 'https://t.co/mAOSSfADfC'}]",[],"<a href=""http://ssl-socket.com"" rel=""nofollow"">VAD_Tuit</a>",,,,,,,,,,,,,,220742208.0,2010-11-28 18:14:33+00:00,,1343163.0,96442.0,,Venezuela,Venezuela al Dia,venezuelaaldia,https://pbs.twimg.com/profile_banners/220742208/1485431115,http://pbs.twimg.com/profile_images/822812744059588610/p8NT-RT-_normal.jpg,1124404.0,https://t.co/tfnHomExQa,False,['https://t.co/mAOSSfADfC'],1,https://miamidiario.com/la-pelea-entre-johnny-depp-y-amber-heard-tendra-un-nuevo-episodio-en-tribunales-este-jueves/?utm_campaign=twittermiamidiario&utm_medium=twitter&utm_source=twitter
1372623696280629250,2021-03-18 18:59:25+00:00,"Why Johnny Depp's Lawyers Are Arguing He Should Get A New Trial, And How Amber Heard's Testimony Is Involved https://t.co/n6rtePItVt",en,,,[],,[],"[{'display_url': 'cinemablend.com/news/2564549/j…', 'indices': [109, 132], 'expanded_url': 'https://www.cinemablend.com/news/2564549/johnny-depp-lawyers-arguing-new-trial-amber-heard-testimony-involved?utm_source=thedextazlab', 'url': 'https://t.co/n6rtePItVt'}]",[],"<a href=""https://bots.thedextazlab.com"" rel=""nofollow"">@thedextazlab</a>",,,,,,,,,,,,,,10409622.0,2007-11-20 11:57:10+00:00,"A creative designer, coder, hacker, and tech entrepreneur - constantly sharing and opining about interesting stories from around the universe.",1895.0,2536.0,,Tanzania,David Kisamfu,thedextazlab,https://pbs.twimg.com/profile_banners/10409622/1615803905,http://pbs.twimg.com/profile_images/1230394036181229568/AfTYKvxP_normal.jpg,704249.0,https://t.co/QvuvYD0bow,False,['https://t.co/n6rtePItVt'],1,https://www.cinemablend.com/news/2564549/johnny-depp-lawyers-arguing-new-trial-amber-heard-testimony-involved?utm_source=thedextazlab
1372583030150332417,2021-03-18 16:17:50+00:00,"#Espectáculos: El caso, calificado como ‘el mayor juicio por difamación del siglo XXI en Inglaterra’, sacó al sol los trapos más sucios del tumultuoso matrimonio de Johnny Depp y Amber Heard.

https://t.co/7QjD2CTFJZ",es,,,"[{'indices': [0, 13], 'text': 'Espectáculos'}]",,[],"[{'display_url': 'zocalo.com.mx/johnny-depp-in…', 'indices': [193, 216], 'expanded_url': 'https://www.zocalo.com.mx/johnny-depp-intenta-nuevo-juicio-contra-diario-que-lo-presento-como-golpeador-de-esposas/', 'url': 'https://t.co/7QjD2CTFJZ'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,18461620.0,2008-12-29 22:16:00+00:00,"La mejor información y cobertura completa en Coahuila con Zócalo Saltillo, Monclova, Piedras Negras y Acuña.",229267.0,2955.0,,Coahuila de Zaragoza,Periódico Zócalo,PeriodicoZocalo,https://pbs.twimg.com/profile_banners/18461620/1603817195,http://pbs.twimg.com/profile_images/1361293645819838464/GCCmuTbs_normal.png,545907.0,https://t.co/VKLmRBplOt,True,['https://t.co/7QjD2CTFJZ'],1,https://www.zocalo.com.mx/johnny-depp-intenta-nuevo-juicio-contra-diario-que-lo-presento-como-golpeador-de-esposas/
1372515643841384448,2021-03-18 11:50:04+00:00,via @PerilofAfrica  Johnny Depp Claims Amber Heard Lied About Donating £5 Mln Divorce Settlement to Charity https://t.co/aggLbuBLrD,en,,,[],,[],"[{'display_url': 'dlvr.it/RvtJCG', 'indices': [108, 131], 'expanded_url': 'http://dlvr.it/RvtJCG', 'url': 'https://t.co/aggLbuBLrD'}]","[{'indices': [4, 18], 'screen_name': 'perilofafrica', 'id_str': '849687610910027785', 'name': 'Peril Of Africa', 'id': 849687610910027785}]","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,,,,,,,,578353910.0,2012-05-12 20:03:03+00:00,Latest post: Pakistan ready for India talks if Kashmir actions ‘revisited’: FM https://t.co/cEUUHN6kk2,4473.0,2120.0,,"Moncton, Canada",Martha Leah Nangalama,mlnangalama,https://pbs.twimg.com/profile_banners/578353910/1616891139,http://pbs.twimg.com/profile_images/1376566244565000192/sjiod01-_normal.jpg,1497214.0,https://t.co/1kKomh3Heq,False,['https://t.co/aggLbuBLrD'],1,https://sputniknews.com/20210318/johnny-depp-claims-amber-heard-lied-about-donating-5-mln-divorce-settlement-to-charity-1082380409.html?utm_source=dlvr.it&utm_medium=twitter
1372598177652686849,2021-03-18 17:18:01+00:00,"Johnny Depp Claims Amber Heard Didn’t Donate Entire $7 Mil, Wants Retrial in Libel Case https://t.co/eDTHC3Vc9F",en,,,[],,[],"[{'display_url': 'startalks.us/johnny-depp-cl…', 'indices': [88, 111], 'expanded_url': 'http://startalks.us/johnny-depp-claims-amber-heard-didnt-donate-entire-7-mil-wants-retrial-in-libel-case/', 'url': 'https://t.co/eDTHC3Vc9F'}]",[],"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",,,,,,,,,,,,,,23719043.0,2009-03-11 03:56:32+00:00,"Webmaster, Numismatist and Internet Developer",1100.0,2015.0,,Southern California,DC2NET,dc2net,https://pbs.twimg.com/profile_banners/23719043/1348596602,http://pbs.twimg.com/profile_images/567138884/flag-globe_normal.jpg,2381300.0,http://t.co/FPOLnHrWfm,False,['https://t.co/eDTHC3Vc9F'],1,https://startalks.us/johnny-depp-claims-amber-heard-didnt-donate-entire-7-mil-wants-retrial-in-libel-case/
